interval_start,5XX_count,true_anomaly,predicted_anomaly,anomaly_likelihood,reconstruction_error,relative_position
2024-03-02 00:25:00,70.80255115386186,0,0,0.9393927157192703,0.0003141481166202769,0.0
2024-03-02 00:30:00,46.802551153861856,0,0,0.6121365738389851,0.000320737080802622,0.0
2024-03-02 00:35:00,66.80255115386186,0,0,0.6283965753580143,0.0003327415020940436,0.0
2024-03-02 00:40:00,82.80255115386186,0,0,0.7379722817705432,0.0004927143443505267,0.0
2024-03-02 00:45:00,46.802551153861856,0,0,0.7402187807884455,0.0003358655464507515,0.0
2024-03-02 00:50:00,71.80255115386186,0,0,0.6469816910667117,0.0003468740936530789,0.0
2024-03-02 00:55:00,68.80255115386186,0,0,0.6392609825126735,0.00032261478437366805,0.0
2024-03-02 01:00:00,41.02729602525344,0,0,0.6205756710356194,0.0003119670666304419,0.0
2024-03-02 01:05:00,75.02729602525345,0,0,0.6231896419942076,0.00031996828661834083,0.0
2024-03-02 01:10:00,61.02729602525344,0,0,0.6207032904967613,0.00030184721965518765,0.0
2024-03-02 01:15:00,47.02729602525344,0,0,0.6154476864930627,0.0003001104196532943,0.0
2024-03-02 01:20:00,73.02729602525345,0,0,0.6366404926124637,0.0003311052872295603,0.0
2024-03-02 01:25:00,53.02729602525344,0,0,0.6331601889691458,0.0002916032759354122,0.0
2024-03-02 01:30:00,59.02729602525344,0,0,0.646872942706557,0.0003483610521576553,0.0
2024-03-02 01:35:00,75.02729602525345,0,0,0.6751314717704854,0.00032638704099312673,0.0
2024-03-02 01:40:00,49.02729602525344,0,0,0.6452352893304748,0.000303323222785017,0.0
2024-03-02 01:45:00,44.02729602525344,0,0,0.6398376717169071,0.000311631052891826,0.0
2024-03-02 01:50:00,84.02729602525345,0,0,0.7033257928628424,0.00039220808037029165,0.0
2024-03-02 01:55:00,62.02729602525344,0,0,0.7257440542194419,0.00033668867620425456,0.0
2024-03-02 02:00:00,47.1685765576463,0,0,0.6771098415436363,0.0003267167923546363,0.0
2024-03-02 02:05:00,91.16857655764629,0,0,0.707297297394898,0.00037687804132802887,0.0
2024-03-02 02:10:00,61.1685765576463,0,0,0.7112411120110241,0.00032802449333351364,0.0
2024-03-02 02:15:00,57.1685765576463,0,0,0.6789555554023287,0.0003316446678806322,0.0
2024-03-02 02:20:00,54.1685765576463,0,0,0.6705835128421656,0.0003114947215526975,0.0
2024-03-02 02:25:00,61.1685765576463,0,0,0.6728707322550785,0.00033462932151773374,0.0
2024-03-02 02:30:00,48.1685765576463,0,0,0.676600537013902,0.00031146991282317516,0.0
2024-03-02 02:35:00,55.1685765576463,0,0,0.6760311635183419,0.00032177232863204525,0.0
2024-03-02 02:40:00,62.1685765576463,0,0,0.6866453265160104,0.00031665924623732627,0.0
2024-03-02 02:45:00,50.1685765576463,0,0,0.6906444178050217,0.00032043888763035223,0.0
2024-03-02 02:50:00,69.16857655764629,0,0,0.7811100898471192,0.0003560888377173352,0.0
2024-03-02 02:55:00,51.1685765576463,0,0,0.7301850482768257,0.000300825238850532,0.0
2024-03-02 03:00:00,73.21676471623496,0,0,0.8446995520309922,0.00040784637613807995,0.0
2024-03-02 03:05:00,69.21676471623496,0,0,0.9102691352500485,0.00033400227900708975,0.0
2024-03-02 03:10:00,51.21676471623495,0,0,0.6294227702922062,0.0002875167496097188,0.0
2024-03-02 03:15:00,64.21676471623496,0,0,0.6742546068973267,0.0003485846009956058,0.0
2024-03-02 03:20:00,72.21676471623496,0,0,0.9310141472237063,0.00037158407252643104,0.0
2024-03-02 03:25:00,61.21676471623495,0,0,0.834091120721616,0.0003111760451976975,0.0
2024-03-02 03:30:00,46.21676471623495,0,0,0.8510775316027385,0.0003832570242392126,0.0
2024-03-02 03:35:00,144.216764716235,0,0,0.9427141888470092,0.00035377521933628917,0.0
2024-03-02 03:40:00,61.21676471623495,0,0,0.9126196634842967,0.00037251267850656964,0.0
2024-03-02 03:45:00,42.21676471623495,0,0,0.8151722251007596,0.00031829750518516545,0.0
2024-03-02 03:50:00,56.21676471623495,0,0,0.7950312422949284,0.0003690904887602462,0.0
2024-03-02 03:55:00,58.21676471623495,0,0,0.7669856669379947,0.0003108432623205284,0.0
2024-03-02 04:00:00,54.1685765576463,0,0,0.6242462359133455,0.0003222822143017838,0.0
2024-03-02 04:05:00,56.1685765576463,0,0,0.6908161826668124,0.0003336519549967858,0.0
2024-03-02 04:10:00,59.1685765576463,0,0,0.6314141877420296,0.0003025701075114276,0.0
2024-03-02 04:15:00,72.16857655764629,0,0,0.6367675629500942,0.00033775759256972636,0.0
2024-03-02 04:20:00,60.1685765576463,0,0,0.7893245675022782,0.0003453095971985887,0.0
2024-03-02 04:25:00,48.1685765576463,0,0,0.6429350216528671,0.0002917402158940245,0.0
2024-03-02 04:30:00,55.1685765576463,0,0,0.8855285500459746,0.00043452438358403394,0.0
2024-03-02 04:35:00,92.16857655764629,0,0,0.9967681390451768,0.0004270908423206246,0.0
2024-03-02 04:40:00,70.16857655764629,0,0,0.9532689866036678,0.0003506822118855317,0.0
2024-03-02 04:45:00,62.1685765576463,0,0,0.7678115091540811,0.0003375156927100182,0.0
2024-03-02 04:50:00,75.16857655764629,0,0,0.7752591769417594,0.000356335374080045,0.0
2024-03-02 04:55:00,50.1685765576463,0,0,0.6705908941168209,0.0002952758332449249,0.0
2024-03-02 05:00:00,46.02729602525344,0,0,0.6497960801845629,0.0003506963337934626,0.0
2024-03-02 05:05:00,62.02729602525344,0,0,0.7335818433512684,0.00032834201572804904,0.0
2024-03-02 05:10:00,72.02729602525345,0,0,0.9365087385381772,0.0004628012024728264,0.0
2024-03-02 05:15:00,53.02729602525344,0,0,0.939364664819414,0.00033097239246741763,0.0
2024-03-02 05:20:00,55.02729602525344,0,0,0.6445929160053079,0.00031464858217311836,0.0
2024-03-02 05:25:00,71.02729602525345,0,0,0.9903883933133337,0.0007599619984562071,0.0
2024-03-02 05:30:00,59.02729602525344,0,1,0.9998723887355851,0.000738306410859719,0.0
2024-03-02 05:35:00,57.02729602525344,0,0,0.9681966482212678,0.0003376282462508025,0.0
2024-03-02 05:40:00,62.02729602525344,0,0,0.6612720280623146,0.00031027390014238583,0.0
2024-03-02 05:45:00,53.02729602525344,0,0,0.6494777701001689,0.00032105063228553813,0.0
2024-03-02 05:50:00,55.02729602525344,0,0,0.6607938315873917,0.0003203456451021311,0.0
2024-03-02 05:55:00,55.02729602525344,0,0,0.6471042268551559,0.0003034795134334451,0.0
2024-03-02 06:00:00,59.802551153861856,0,0,0.6906960095168524,0.00037157767353597016,0.0
2024-03-02 06:05:00,67.80255115386186,0,0,0.7207331086082371,0.0003358194821411616,0.0
2024-03-02 06:10:00,55.802551153861856,0,0,0.6601868633895187,0.0002962843200445361,0.0
2024-03-02 06:15:00,57.802551153861856,0,0,0.6517912732461371,0.0003260451013822711,0.0
2024-03-02 06:20:00,64.80255115386186,0,0,0.671260806196376,0.00031620228922610787,0.0
2024-03-02 06:25:00,44.802551153861856,0,0,0.6464674322987243,0.0002939870919977516,0.0
2024-03-02 06:30:00,43.802551153861856,0,0,0.9561552468628327,0.0008513106200712855,0.0
2024-03-02 06:35:00,67.80255115386186,0,0,0.9874882241383649,0.00047541456405390825,0.0
2024-03-02 06:40:00,48.802551153861856,0,0,0.7654444857207781,0.0003226214120205445,0.0
2024-03-02 06:45:00,60.802551153861856,0,0,0.6658541898630481,0.0003308723957181788,0.0
2024-03-02 06:50:00,48.802551153861856,0,0,0.6661339793106156,0.00032117669152870133,0.0
2024-03-02 06:55:00,60.802551153861856,0,0,0.6530156388540912,0.0003119395801490448,0.0
2024-03-02 07:00:00,47.5096579350484,0,0,0.6690846175577495,0.00034008452984334085,0.0
2024-03-02 07:05:00,52.5096579350484,0,0,0.7017957735566778,0.00035595608165417153,0.0
2024-03-02 07:10:00,73.5096579350484,0,0,0.7055615457189477,0.00034513826051300916,0.0
2024-03-02 07:15:00,54.5096579350484,0,0,0.6997639378475318,0.0003483348112586624,0.0
2024-03-02 07:20:00,58.5096579350484,0,0,0.7045238194689338,0.0003517062571478361,0.0
2024-03-02 07:25:00,55.5096579350484,0,0,0.6745065899536524,0.0003048014802406266,0.0
2024-03-02 07:30:00,55.5096579350484,0,0,0.6640923036605232,0.00033454276132870874,0.0
2024-03-02 07:35:00,57.5096579350484,0,0,0.6732723695797447,0.0003181011758877721,0.0
2024-03-02 07:40:00,55.5096579350484,0,0,0.6687871763651989,0.00031838341566164496,0.0
2024-03-02 07:45:00,51.5096579350484,0,0,0.6720995288083031,0.0003225124403009376,0.0
2024-03-02 07:50:00,61.5096579350484,0,0,0.6876913925453556,0.0003439081384518424,0.0
2024-03-02 07:55:00,48.5096579350484,0,0,0.6853240589164422,0.000300853494932869,0.0
2024-03-02 08:00:00,44.1685765576463,0,0,0.6790398918498889,0.00032429155283919244,0.0
2024-03-02 08:05:00,72.16857655764629,0,0,0.7239489384092535,0.0003474712566890389,0.0
2024-03-02 08:10:00,60.1685765576463,0,0,0.7529180119562559,0.0003560982378936976,0.0
2024-03-02 08:15:00,43.1685765576463,0,0,0.76245373270253,0.00035943896650779715,0.0
2024-03-02 08:20:00,56.1685765576463,0,0,0.7117050490408271,0.00030467990320304266,0.0
2024-03-02 08:25:00,65.16857655764629,0,0,0.9885052998920727,0.001140165936548836,0.0
2024-03-02 08:30:00,50.1685765576463,0,0,0.9906690510046667,0.0003327227120503121,0.0
2024-03-02 08:35:00,56.1685765576463,0,0,0.6879053389620644,0.00031185151614980706,0.0
2024-03-02 08:40:00,60.1685765576463,0,0,0.6949237741927291,0.0003492642634848281,0.0
2024-03-02 08:45:00,48.1685765576463,0,0,0.6895517039292826,0.00030026051750161556,0.0
2024-03-02 08:50:00,54.1685765576463,0,0,0.6680702427383904,0.00030901619358178646,0.0
2024-03-02 08:55:00,42.1685765576463,0,0,0.6626410866115265,0.0002895704842654676,0.0
2024-03-02 09:00:00,56.802551153861856,0,0,0.685835601478954,0.0003335595180382655,0.0
2024-03-02 09:05:00,63.802551153861856,0,0,0.720668496859385,0.00033396440687369453,0.0
2024-03-02 09:10:00,48.802551153861856,0,0,0.6948723844660464,0.00029246480372308666,0.0
2024-03-02 09:15:00,39.802551153861856,0,0,0.6713063400353354,0.0002943386722423186,0.0
2024-03-02 09:20:00,63.802551153861856,0,0,0.6983246871465032,0.00033578038632735583,0.0
2024-03-02 09:25:00,52.802551153861856,0,0,0.7112605865110047,0.0003141332803264182,0.0
2024-03-02 09:30:00,36.802551153861856,0,0,0.6833420100783528,0.0002892676427564453,0.0
2024-03-02 09:35:00,61.802551153861856,0,0,0.7075022854995944,0.0003510694792449714,0.0
2024-03-02 09:40:00,56.802551153861856,0,0,0.7528386167450998,0.00035783273323678296,0.0
2024-03-02 09:45:00,38.802551153861856,0,0,0.7253474183904968,0.00030742495926168803,0.0
2024-03-02 09:50:00,48.802551153861856,0,0,0.7588641614039839,0.0004117478790162698,0.0
2024-03-02 09:55:00,64.80255115386186,0,0,0.7683256911744667,0.00032271426751100053,0.0
2024-03-02 10:00:00,48.436525750077415,0,0,0.7016226928186905,0.0003100439888122578,0.0
2024-03-02 10:05:00,60.436525750077415,0,0,0.6978308005537622,0.00031678745811961957,0.0
2024-03-02 10:10:00,60.436525750077415,0,0,0.7425028978287498,0.0003817105701665336,0.0
2024-03-02 10:15:00,51.436525750077415,0,0,0.7565344614690118,0.0003387606996072496,0.0
2024-03-02 10:20:00,55.436525750077415,0,0,0.7139800320327433,0.00031618912911671583,0.0
2024-03-02 10:25:00,42.436525750077415,0,0,0.6804584534945397,0.0002857795847919819,0.0
2024-03-02 10:30:00,52.436525750077415,0,0,0.6806807950671352,0.0003159409680569302,0.0
2024-03-02 10:35:00,71.43652575007742,0,0,0.7446355642550029,0.00038594915652558596,0.0
2024-03-02 10:40:00,51.436525750077415,0,0,0.7508720466285131,0.00032305291302599703,0.0
2024-03-02 10:45:00,52.436525750077415,0,0,0.7022195849812811,0.00030908641428806975,0.0
2024-03-02 10:50:00,59.436525750077415,0,0,0.7248102320941782,0.0003612965544040001,0.0
2024-03-02 10:55:00,52.436525750077415,0,0,0.8367369071323445,0.000318964456095376,0.0
2024-03-02 11:00:00,38.09544437267531,0,0,0.9006720389657226,0.0003928923095367191,0.0
2024-03-02 11:05:00,67.09544437267532,0,0,0.9345212406952128,0.00033819635127615343,0.0
2024-03-02 11:10:00,63.09544437267532,0,0,0.7251165945770182,0.00031033298426588263,0.0
2024-03-02 11:15:00,48.09544437267531,0,0,0.6622572682736256,0.00031861081292777635,0.0
2024-03-02 11:20:00,63.09544437267532,0,0,0.6915396800720146,0.0003212426469665357,0.0
2024-03-02 11:25:00,59.09544437267531,0,0,0.666167111389455,0.00031215165272978845,0.0
2024-03-02 11:30:00,47.09544437267531,0,0,0.7577004609074579,0.0003515279517207654,0.0
2024-03-02 11:35:00,55.09544437267531,0,0,0.7600554980382621,0.00031139908740218897,0.0
2024-03-02 11:40:00,70.09544437267532,0,0,0.654553165852531,0.0003198094951620973,0.0
2024-03-02 11:45:00,52.09544437267531,0,0,0.9747005874774735,0.0004890714997193747,0.0
2024-03-02 11:50:00,50.09544437267531,0,0,0.9664369662787495,0.0003073700064527929,0.0
2024-03-02 11:55:00,51.09544437267531,0,0,0.7084964365256152,0.00035048090768744394,0.0
2024-03-02 12:00:00,53.802551153861856,0,0,0.7757099746201928,0.0003382910423123628,0.0
2024-03-02 12:05:00,56.802551153861856,0,0,0.6916020494267974,0.0003135965098916137,0.0
2024-03-02 12:10:00,42.802551153861856,0,0,0.9906235000815589,0.0007118949852620409,0.0
2024-03-02 12:15:00,59.802551153861856,0,1,0.9996996424278425,0.0015317755712711868,0.0
2024-03-02 12:20:00,45.802551153861856,0,0,0.9975384340034064,0.00041532601718568103,0.0
2024-03-02 12:25:00,51.802551153861856,0,0,0.7298708065977851,0.00032019735060703585,0.0
2024-03-02 12:30:00,36.802551153861856,0,0,0.6767164911185083,0.0002895474775762217,0.0
2024-03-02 12:35:00,71.80255115386186,0,0,0.6836318675515883,0.0003384947133548806,0.0
2024-03-02 12:40:00,56.802551153861856,0,0,0.690914870075727,0.0003012031808006517,0.0
2024-03-02 12:45:00,42.802551153861856,0,0,0.6913860542542745,0.0003396789024713658,0.0
2024-03-02 12:50:00,55.802551153861856,0,0,0.7255099191669834,0.00038522444004194725,0.0
2024-03-02 12:55:00,50.802551153861856,0,0,0.7082607158609114,0.00030113260352394324,0.0
2024-03-02 13:00:00,42.57780628247027,0,0,0.6716641258692053,0.0002967510785721642,0.0
2024-03-02 13:05:00,59.57780628247027,0,0,0.6801816182159492,0.00031702563997187364,0.0
2024-03-02 13:10:00,61.57780628247027,0,0,0.6809484769054903,0.00029663158188169463,0.0
2024-03-02 13:15:00,53.57780628247027,0,0,0.6889760372357705,0.0003384438632230069,0.0
2024-03-02 13:20:00,49.57780628247027,0,0,0.7019449109388349,0.0003246866101805069,0.0
2024-03-02 13:25:00,51.57780628247027,0,0,0.6853905027350494,0.00029763535045208557,0.0
2024-03-02 13:30:00,60.57780628247027,0,0,0.6891994039569167,0.0003294431417079677,0.0
2024-03-02 13:35:00,61.57780628247027,0,0,0.6974140960823141,0.0003155337846371908,0.0
2024-03-02 13:40:00,62.57780628247026,0,0,0.710952558203972,0.0003649466916326678,0.0
2024-03-02 13:45:00,54.57780628247027,0,0,0.7068275237783352,0.00030496563860724226,0.0
2024-03-02 13:50:00,63.57780628247026,0,0,0.6888937577671883,0.00032273382321612733,0.0
2024-03-02 13:55:00,62.57780628247026,0,0,0.689402169041812,0.0003057068910653443,0.0
2024-03-02 14:00:00,41.436525750077415,0,0,0.6763600569053587,0.00028640412153870177,0.0
2024-03-02 14:05:00,64.43652575007742,0,0,0.6929378714610916,0.00034839684590124684,0.0
2024-03-02 14:10:00,66.43652575007742,0,0,0.7393145529776377,0.0003993731009245772,0.0
2024-03-02 14:15:00,45.436525750077415,0,0,0.7195508739038102,0.0002898816267090178,0.0
2024-03-02 14:20:00,50.436525750077415,0,0,0.6846643086655002,0.0003182479559574029,0.0
2024-03-02 14:25:00,57.436525750077415,0,0,0.6947957660888765,0.0003112840623271957,0.0
2024-03-02 14:30:00,51.436525750077415,0,0,0.9462586506895411,0.0011631443832050955,0.0
2024-03-02 14:35:00,52.436525750077415,0,0,0.9455666465745793,0.000307060575961996,0.0
2024-03-02 14:40:00,46.436525750077415,0,0,0.6773572598576378,0.00028052577601112185,0.0
2024-03-02 14:45:00,34.436525750077415,0,0,0.6675329388859192,0.0002876530331340724,0.0
2024-03-02 14:50:00,29.436525750077426,0,0,0.6639529952969349,0.00026412394244444194,0.0
2024-03-02 14:55:00,35.436525750077415,0,0,0.6542358108433852,0.0002666348309655028,0.0
2024-03-02 15:00:00,34.388337591488764,0,0,0.6884059070020381,0.00032451869088468826,0.0
2024-03-02 15:05:00,50.388337591488764,0,0,0.7005617525231129,0.00028236571835159536,0.0
2024-03-02 15:10:00,56.388337591488764,0,0,0.7503810675158417,0.000410256766498381,0.0
2024-03-02 15:15:00,48.388337591488764,0,0,0.7457206149186408,0.00027044699455719255,0.0
2024-03-02 15:20:00,37.388337591488764,0,0,0.6633228061563858,0.00026839725731297835,0.0
2024-03-02 15:25:00,32.388337591488764,0,0,0.6697569393224926,0.00027994829429338954,0.0
2024-03-02 15:30:00,22.38833759148877,0,0,0.6797124065083633,0.0002843625906215745,0.0
2024-03-02 15:35:00,49.388337591488764,0,0,0.6795621866264817,0.0002767579910875251,0.0
2024-03-02 15:40:00,41.388337591488764,0,0,0.7018538421159043,0.00032304347989536186,0.0
2024-03-02 15:45:00,27.38833759148877,0,0,0.711758259342691,0.0002893870227521164,0.0
2024-03-02 15:50:00,35.388337591488764,0,0,0.6767599340983264,0.00026072607859515265,0.0
2024-03-02 15:55:00,47.388337591488764,0,0,0.6852991640951491,0.0003042648939131774,0.0
2024-03-02 16:00:00,31.436525750077422,0,0,0.7034651836407211,0.0002878130198886526,0.0
2024-03-02 16:05:00,30.436525750077422,0,0,0.6844820252577044,0.0002695618687488954,0.0
2024-03-02 16:10:00,41.436525750077415,0,0,0.6980800832772376,0.0003065739840722979,0.0
2024-03-02 16:15:00,39.436525750077415,0,0,0.720452461920024,0.0003059824451670617,0.0
2024-03-02 16:20:00,31.436525750077422,0,0,0.7026817201387879,0.00027440469247066817,0.0
2024-03-02 16:25:00,37.436525750077415,0,0,0.6843181549891532,0.0002731391720053094,0.0
2024-03-02 16:30:00,56.436525750077415,0,0,0.7806984422145529,0.00044099361926978106,0.0
2024-03-02 16:35:00,38.436525750077415,0,0,0.7856997925848898,0.00027660098671691087,0.0
2024-03-02 16:40:00,30.436525750077422,0,0,0.6886689460110267,0.0002747618934214127,0.0
2024-03-02 16:45:00,43.436525750077415,0,0,0.7031562328411317,0.00030159794384078875,0.0
2024-03-02 16:50:00,44.436525750077415,0,0,0.7125434404672056,0.00028812550699351615,0.0
2024-03-02 16:55:00,30.436525750077422,0,0,0.7193750228356584,0.00031284939188659785,0.0
2024-03-02 17:00:00,27.577806282470274,0,0,0.9134570625061496,0.000359944382342783,0.0
2024-03-02 17:05:00,59.57780628247027,0,0,0.947791098525862,0.0003424567467200761,0.0
2024-03-02 17:10:00,52.57780628247027,0,0,0.8785709487227665,0.0003163090581325939,0.0
2024-03-02 17:15:00,28.577806282470274,0,0,0.7442268267467003,0.00028257522809309993,0.0
2024-03-02 17:20:00,35.57780628247027,0,0,0.64713452851199,0.0002753105394236799,0.0
2024-03-02 17:25:00,45.57780628247027,0,0,0.631133072169763,0.0002756785475604155,0.0
2024-03-02 17:30:00,31.577806282470277,0,0,0.7017030981617931,0.00030596483456933827,0.0
2024-03-02 17:35:00,33.57780628247027,0,0,0.6757827105362548,0.0002630373524053302,0.0
2024-03-02 17:40:00,45.57780628247027,0,0,0.6257793366621425,0.0002810563844741329,0.0
2024-03-02 17:45:00,46.57780628247027,0,0,0.7578347885599747,0.00031623688936679013,0.0
2024-03-02 17:50:00,39.57780628247027,0,0,0.951530058746689,0.00038526620908348256,0.0
2024-03-02 17:55:00,36.57780628247027,0,0,0.8856905441094218,0.000273580938736243,0.0
2024-03-02 18:00:00,34.802551153861856,0,0,0.7123644718833628,0.00031588295949279047,0.0
2024-03-02 18:05:00,51.802551153861856,0,0,0.7417043198285901,0.0002855228439058441,0.0
2024-03-02 18:10:00,30.802551153861863,0,0,0.6406577468268954,0.0002712502194275056,0.0
2024-03-02 18:15:00,46.802551153861856,0,0,0.6295613681392362,0.0002795497130119664,0.0
2024-03-02 18:20:00,48.802551153861856,0,0,0.6338322076423444,0.0002746863302313745,0.0
2024-03-02 18:25:00,43.802551153861856,0,0,0.6489406433363958,0.00028496021251770266,0.0
2024-03-02 18:30:00,30.802551153861863,0,0,0.7296409103980588,0.0003087568074573671,0.0
2024-03-02 18:35:00,59.802551153861856,0,0,0.8110940468936436,0.0003196116892967238,0.0
2024-03-02 18:40:00,58.802551153861856,0,0,0.9964640759603005,0.0007543363381349318,0.0
2024-03-02 18:45:00,30.802551153861863,0,0,0.9963380777296129,0.0003180347567852513,0.0
2024-03-02 18:50:00,45.802551153861856,0,0,0.7250123281183176,0.0002965275744783106,0.0
2024-03-02 18:55:00,41.802551153861856,0,0,0.6909265917832604,0.0002879174796476659,0.0
2024-03-02 19:00:00,28.095444372675313,0,0,0.7102063300047784,0.000306495705808319,0.0
2024-03-02 19:05:00,32.09544437267531,0,0,0.9710414630999518,0.0006947125551465472,0.0
2024-03-02 19:10:00,66.09544437267532,0,0,0.96149792929594,0.0002742997961909559,0.0
