interval_start,5XX_count,true_anomaly,predicted_anomaly,anomaly_likelihood,reconstruction_error,relative_position
2024-03-02 00:30:00,46.802551153861856,0,0,0.6167538288017688,0.0003378633419611849,0.0
2024-03-02 00:35:00,66.80255115386186,0,0,0.6866291477504309,0.0005024962782586695,0.0
2024-03-02 00:40:00,82.80255115386186,0,0,0.8667291752081254,0.0006506879820783826,0.0
2024-03-02 00:45:00,46.802551153861856,0,0,0.7840280420343118,0.00035887640860188437,0.0
2024-03-02 00:50:00,71.80255115386186,0,0,0.643216758746553,0.0004131936074598473,0.0
2024-03-02 00:55:00,68.80255115386186,0,0,0.6811395430065947,0.00043361111727902127,0.0
2024-03-02 01:00:00,41.02729602525344,0,0,0.6413741790649928,0.0003240380014913227,0.0
2024-03-02 01:05:00,75.02729602525345,0,0,0.6180641156268055,0.0003864592134635612,0.0
2024-03-02 01:10:00,61.02729602525344,0,0,0.6370584242104302,0.0003503546928960064,0.0
2024-03-02 01:15:00,47.02729602525344,0,0,0.6080417833484901,0.00032034434133531285,0.0
2024-03-02 01:20:00,73.02729602525345,0,0,0.6249023667740785,0.00037156706588520013,0.0
2024-03-02 01:25:00,53.02729602525344,0,0,0.6391168407971868,0.0003443619101923744,0.0
2024-03-02 01:30:00,59.02729602525344,0,0,0.6293307898038154,0.00035206671130491753,0.0
2024-03-02 01:35:00,75.02729602525345,0,0,0.6511326941650113,0.00037170112202804674,0.0
2024-03-02 01:40:00,49.02729602525344,0,0,0.6584211090783413,0.00036256012000903743,0.0
2024-03-02 01:45:00,44.02729602525344,0,0,0.6276641330925461,0.0003096531353421483,0.0
2024-03-02 01:50:00,84.02729602525345,0,0,0.8021522682056607,0.000656212632324971,0.0
2024-03-02 01:55:00,62.02729602525344,0,0,0.8524624739038618,0.00039319301474398404,0.0
2024-03-02 02:00:00,47.1685765576463,0,0,0.6567415190198735,0.00033882344623910603,0.0
2024-03-02 02:05:00,91.16857655764629,0,0,0.7374925350764032,0.0005319520668572985,0.0
2024-03-02 02:10:00,61.1685765576463,0,0,0.7687541454657558,0.00038383092059270866,0.0
2024-03-02 02:15:00,57.1685765576463,0,0,0.66574623606747,0.0003652839366917815,0.0
2024-03-02 02:20:00,54.1685765576463,0,0,0.6623905545280109,0.0003765160458565365,0.0
2024-03-02 02:25:00,61.1685765576463,0,0,0.7463432846255579,0.0005112218603685054,0.0
2024-03-02 02:30:00,48.1685765576463,0,0,0.7186837217981447,0.0003221920697513104,0.0
2024-03-02 02:35:00,55.1685765576463,0,0,0.6432381965814056,0.0003775938481824756,0.0
2024-03-02 02:40:00,62.1685765576463,0,0,0.7014330532900876,0.00040074718811683436,0.0
2024-03-02 02:45:00,50.1685765576463,0,0,0.6800005813053126,0.0003396571673111057,0.0
2024-03-02 02:50:00,69.16857655764629,0,0,0.7269845945963871,0.00044087048437989134,0.0
2024-03-02 02:55:00,51.1685765576463,0,0,0.7183761109934688,0.00032835221061805773,0.0
2024-03-02 03:00:00,73.21676471623496,0,0,0.8137619677609109,0.0005410710236457938,0.0
2024-03-02 03:05:00,69.21676471623496,0,0,0.9704192450400047,0.0005650342666894781,0.0
2024-03-02 03:10:00,51.21676471623495,0,0,0.8589422106454006,0.0003233140567922994,0.0
2024-03-02 03:15:00,64.21676471623496,0,0,0.6136216446853473,0.00034460829874567885,0.0
2024-03-02 03:20:00,72.21676471623496,0,0,0.8378778470085808,0.000534432072360681,0.0
2024-03-02 03:25:00,61.21676471623495,0,0,0.8584216666849562,0.0003601405400125387,0.0
2024-03-02 03:30:00,46.21676471623495,0,0,0.6811264070975112,0.0003783256331985765,0.0
2024-03-02 03:35:00,144.216764716235,0,0,0.8140364969047951,0.0004837938772783782,0.0
2024-03-02 03:40:00,61.21676471623495,0,0,0.8975936006278669,0.0004736467968249488,0.0
2024-03-02 03:45:00,42.21676471623495,0,0,0.7569442447043795,0.0003477408422774016,0.0
2024-03-02 03:50:00,56.21676471623495,0,0,0.7430652470854692,0.0004680108429251643,0.0
2024-03-02 03:55:00,58.21676471623495,0,0,0.8401817504254855,0.00044097692760713985,0.0
2024-03-02 04:00:00,54.1685765576463,0,0,0.6858680832942097,0.0003289037749013689,0.0
2024-03-02 04:05:00,56.1685765576463,0,0,0.6236248189362793,0.0003799019293100268,0.0
2024-03-02 04:10:00,59.1685765576463,0,0,0.6493304292821636,0.0003550958537422414,0.0
2024-03-02 04:15:00,72.16857655764629,0,0,0.6209121973683447,0.00035503578683990065,0.0
2024-03-02 04:20:00,60.1685765576463,0,0,0.6680025775985096,0.00039578940485647394,0.0
2024-03-02 04:25:00,48.1685765576463,0,0,0.6551202121437377,0.00034013387450281446,0.0
2024-03-02 04:30:00,55.1685765576463,0,0,0.7299668550210282,0.00046220591009741506,0.0
2024-03-02 04:35:00,92.16857655764629,0,0,0.9683327393198522,0.0005966725857076708,0.0
2024-03-02 04:40:00,70.16857655764629,0,0,0.9551745208235799,0.00043699871735986305,0.0
2024-03-02 04:45:00,62.1685765576463,0,0,0.7388459452809018,0.0003802858473635048,0.0
2024-03-02 04:50:00,75.16857655764629,0,0,0.7145625582004291,0.00042107113610130657,0.0
2024-03-02 04:55:00,50.1685765576463,0,0,0.6854323297860633,0.00034684534590159977,0.0
2024-03-02 05:00:00,46.02729602525344,0,0,0.6207578321466785,0.00036964615463529405,0.0
2024-03-02 05:05:00,62.02729602525344,0,0,0.8084348424778371,0.0005053047088341922,0.0
2024-03-02 05:10:00,72.02729602525345,0,0,0.9551129017593902,0.0005484661555245181,0.0
2024-03-02 05:15:00,53.02729602525344,0,0,0.8270501674578911,0.00035496369253802386,0.0
2024-03-02 05:20:00,55.02729602525344,0,0,0.6429764123706766,0.00039254230307972187,0.0
2024-03-02 05:25:00,71.02729602525345,0,0,0.9785743238463681,0.0008600955473325778,0.0
2024-03-02 05:30:00,59.02729602525344,0,0,0.999232907097068,0.0007587318313769324,0.0
2024-03-02 05:35:00,57.02729602525344,0,0,0.9418676907536125,0.00040841668114792836,0.0
2024-03-02 05:40:00,62.02729602525344,0,0,0.6761752416983631,0.0003811308205930582,0.0
2024-03-02 05:45:00,53.02729602525344,0,0,0.6228537472693909,0.00033287375809241726,0.0
2024-03-02 05:50:00,55.02729602525344,0,0,0.6139709945063014,0.0003559578633464781,0.0
2024-03-02 05:55:00,55.02729602525344,0,0,0.6268190230658446,0.00035192620657095963,0.0
2024-03-02 06:00:00,59.802551153861856,0,0,0.6392766437875912,0.0003738479821337868,0.0
2024-03-02 06:05:00,67.80255115386186,0,0,0.6632803183711687,0.0003780057455088073,0.0
2024-03-02 06:10:00,55.802551153861856,0,0,0.6443944542585067,0.00033800367178449974,0.0
2024-03-02 06:15:00,57.802551153861856,0,0,0.624025401833725,0.00034804031593677575,0.0
2024-03-02 06:20:00,64.80255115386186,0,0,0.6438092938924347,0.00035960716885967463,0.0
2024-03-02 06:25:00,44.802551153861856,0,0,0.6545162065068657,0.00035695427047694253,0.0
2024-03-02 06:30:00,43.802551153861856,0,0,0.9461699966308605,0.0008802718370393133,0.0
2024-03-02 06:35:00,67.80255115386186,0,0,0.9904520478383918,0.000632816167002974,0.0
2024-03-02 06:40:00,48.802551153861856,0,0,0.8543052619953295,0.00042751012688371564,0.0
2024-03-02 06:45:00,60.802551153861856,0,0,0.6555762191849006,0.00031915697462083544,0.0
2024-03-02 06:50:00,48.802551153861856,0,0,0.6091704146883046,0.00033644020373138975,0.0
2024-03-02 06:55:00,60.802551153861856,0,0,0.6633692005707779,0.00042515615695274376,0.0
2024-03-02 07:00:00,47.5096579350484,0,0,0.6748988895066907,0.00034680728406412924,0.0
2024-03-02 07:05:00,52.5096579350484,0,0,0.6577470064458424,0.0003848235048663856,0.0
2024-03-02 07:10:00,73.5096579350484,0,0,0.7010094899401056,0.0004141704465758338,0.0
2024-03-02 07:15:00,54.5096579350484,0,0,0.6857827169927925,0.0003596173631383006,0.0
2024-03-02 07:20:00,58.5096579350484,0,0,0.677895468119421,0.00040019174388901684,0.0
2024-03-02 07:25:00,55.5096579350484,0,0,0.6684833825669749,0.0003442060195205563,0.0
2024-03-02 07:30:00,55.5096579350484,0,0,0.6302709140266387,0.00033087743745648156,0.0
2024-03-02 07:35:00,57.5096579350484,0,0,0.6318455718415033,0.0003352643071985077,0.0
2024-03-02 07:40:00,55.5096579350484,0,0,0.6721226966168534,0.00039098031188193567,0.0
2024-03-02 07:45:00,51.5096579350484,0,0,0.6853005877414244,0.00035634750240387514,0.0
2024-03-02 07:50:00,61.5096579350484,0,0,0.7085298050944471,0.0004293555817336826,0.0
2024-03-02 07:55:00,48.5096579350484,0,0,0.7042986269326479,0.0003249244333366707,0.0
2024-03-02 08:00:00,44.1685765576463,0,0,0.6365313309513392,0.0003290103925439526,0.0
2024-03-02 08:05:00,72.16857655764629,0,0,0.7831536328926914,0.0004967813689091409,0.0
2024-03-02 08:10:00,60.1685765576463,0,0,0.9236184728829024,0.000531431574169277,0.0
2024-03-02 08:15:00,43.1685765576463,0,0,0.8287776596712388,0.0003600589186231215,0.0
2024-03-02 08:20:00,56.1685765576463,0,0,0.657325844640098,0.00033181567854752113,0.0
2024-03-02 08:25:00,65.16857655764629,0,0,0.9861275151157033,0.0012503071261539887,0.0
2024-03-02 08:30:00,50.1685765576463,0,0,0.985797193697878,0.0003272934838897557,0.0
2024-03-02 08:35:00,56.1685765576463,0,0,0.6552925016123656,0.00033893518157092155,0.0
2024-03-02 08:40:00,60.1685765576463,0,0,0.7229098645714183,0.00047227183963501393,0.0
2024-03-02 08:45:00,48.1685765576463,0,0,0.715055121436089,0.0003219552055640005,0.0
2024-03-02 08:50:00,54.1685765576463,0,0,0.6586373108933785,0.00035869255002261846,0.0
2024-03-02 08:55:00,42.1685765576463,0,0,0.6595608973642535,0.0003209814649566707,0.0
2024-03-02 09:00:00,56.802551153861856,0,0,0.6811697603645046,0.0003841167550238217,0.0
2024-03-02 09:05:00,63.802551153861856,0,0,0.7472625881552749,0.00042281395488995803,0.0
2024-03-02 09:10:00,48.802551153861856,0,0,0.7206862088616942,0.00033329962036468124,0.0
2024-03-02 09:15:00,39.802551153861856,0,0,0.6545161332447531,0.00030472676381867406,0.0
2024-03-02 09:20:00,63.802551153861856,0,0,0.7364270915727044,0.0004868113607250617,0.0
2024-03-02 09:25:00,52.802551153861856,0,0,0.7644073316510556,0.00034638086672810755,0.0
2024-03-02 09:30:00,36.802551153861856,0,0,0.6707916208562223,0.00032439924856703675,0.0
2024-03-02 09:35:00,61.802551153861856,0,0,0.7398357014006922,0.00047180194428503064,0.0
2024-03-02 09:40:00,56.802551153861856,0,0,0.8102327054600491,0.0004467872058433846,0.0
2024-03-02 09:45:00,38.802551153861856,0,0,0.7367395333667922,0.00034537653239137,0.0
2024-03-02 09:50:00,48.802551153861856,0,0,0.7362162679501506,0.0004491438307042243,0.0
2024-03-02 09:55:00,64.80255115386186,0,0,0.7993153588942854,0.0004604428088888957,0.0
2024-03-02 10:00:00,48.436525750077415,0,0,0.7211871612542651,0.0003152349599092922,0.0
2024-03-02 10:05:00,60.436525750077415,0,0,0.6684590490681264,0.0003701473876843143,0.0
2024-03-02 10:10:00,60.436525750077415,0,0,0.7321787275206101,0.0004291784564741726,0.0
2024-03-02 10:15:00,51.436525750077415,0,0,0.7199309104759004,0.000348831931215664,0.0
2024-03-02 10:20:00,55.436525750077415,0,0,0.6863021621247343,0.00036647850875987667,0.0
2024-03-02 10:25:00,42.436525750077415,0,0,0.6673148012290142,0.00031348806520919964,0.0
2024-03-02 10:30:00,52.436525750077415,0,0,0.6764956413596863,0.0003876898308997241,0.0
2024-03-02 10:35:00,71.43652575007742,0,0,0.7627196124779118,0.0004589990773395425,0.0
2024-03-02 10:40:00,51.436525750077415,0,0,0.7867237264485736,0.0004203765875624295,0.0
2024-03-02 10:45:00,52.436525750077415,0,0,0.7212105611016777,0.0003486817287064358,0.0
2024-03-02 10:50:00,59.436525750077415,0,0,0.7278792862759957,0.00043882648418977206,0.0
2024-03-02 10:55:00,52.436525750077415,0,0,0.779993777588581,0.00034208367963939654,0.0
2024-03-02 11:00:00,38.09544437267531,0,0,0.7385990988811285,0.00042150250017346886,0.0
2024-03-02 11:05:00,67.09544437267532,0,0,0.9198670004349128,0.00047218519225705947,0.0
2024-03-02 11:10:00,63.09544437267532,0,0,0.8940446683171777,0.00039034962837508397,0.0
2024-03-02 11:15:00,48.09544437267531,0,0,0.6888417076356709,0.00035088071378806904,0.0
2024-03-02 11:20:00,63.09544437267532,0,0,0.6438171729023991,0.0003634936186108004,0.0
2024-03-02 11:25:00,59.09544437267531,0,0,0.800473505393157,0.00044849672335774284,0.0
2024-03-02 11:30:00,47.09544437267531,0,0,0.8013461112733534,0.00036268127035326945,0.0
2024-03-02 11:35:00,55.09544437267531,0,0,0.6451830825055853,0.0003552661425890189,0.0
2024-03-02 11:40:00,70.09544437267532,0,0,0.6807243498505945,0.00038867094298611826,0.0
2024-03-02 11:45:00,52.09544437267531,0,0,0.9207531277123563,0.0005195073289034133,0.0
2024-03-02 11:50:00,50.09544437267531,0,0,0.9097213212847832,0.0003668048343300697,0.0
2024-03-02 11:55:00,51.09544437267531,0,0,0.7070145099248912,0.00040219561641837483,0.0
2024-03-02 12:00:00,53.802551153861856,0,0,0.7713386138983964,0.0004062517589027085,0.0
2024-03-02 12:05:00,56.802551153861856,0,0,0.7226290803098732,0.0003708027548413051,0.0
2024-03-02 12:10:00,42.802551153861856,0,0,0.9875122353361949,0.0007647329571678188,0.0
2024-03-02 12:15:00,59.802551153861856,0,1,0.9996740918971028,0.001573996058474071,0.0
2024-03-02 12:20:00,45.802551153861856,0,0,0.9970927477448951,0.0004541088655048214,0.0
2024-03-02 12:25:00,51.802551153861856,0,0,0.7336512854173128,0.0003990587597688208,0.0
2024-03-02 12:30:00,36.802551153861856,0,0,0.6747597514850131,0.0003173138585611393,0.0
2024-03-02 12:35:00,71.80255115386186,0,0,0.6877012818544297,0.000434668478206283,0.0
2024-03-02 12:40:00,56.802551153861856,0,0,0.7111323054848984,0.000367549623444859,0.0
2024-03-02 12:45:00,42.802551153861856,0,0,0.6861508433438341,0.0003785847296344876,0.0
2024-03-02 12:50:00,55.802551153861856,0,0,0.7099349144500406,0.00042724498528608375,0.0
2024-03-02 12:55:00,50.802551153861856,0,0,0.723721393216239,0.00041725621790789015,0.0
2024-03-02 13:00:00,42.57780628247027,0,0,0.6717007014266952,0.0002994958954307776,0.0
2024-03-02 13:05:00,59.57780628247027,0,0,0.6567540713858029,0.0003741399010186776,0.0
2024-03-02 13:10:00,61.57780628247027,0,0,0.6847922161018074,0.0003641388350245661,0.0
2024-03-02 13:15:00,53.57780628247027,0,0,0.6673071578253221,0.00033026798942989823,0.0
2024-03-02 13:20:00,49.57780628247027,0,0,0.6765720032413733,0.00038289749660995,0.0
2024-03-02 13:25:00,51.57780628247027,0,0,0.6703422431429336,0.00031268280856363125,0.0
2024-03-02 13:30:00,60.57780628247027,0,0,0.6711656084738951,0.0003821200193197417,0.0
2024-03-02 13:35:00,61.57780628247027,0,0,0.695414958192057,0.000363607939707291,0.0
2024-03-02 13:40:00,62.57780628247026,0,0,0.7239288351619675,0.00045247533837348367,0.0
2024-03-02 13:45:00,54.57780628247027,0,0,0.734676213217969,0.0003908630040696471,0.0
2024-03-02 13:50:00,63.57780628247026,0,0,0.7263431459556845,0.00043861462408132626,0.0
2024-03-02 13:55:00,62.57780628247026,0,0,0.701871249314886,0.00032594080540060427,0.0
2024-03-02 14:00:00,41.436525750077415,0,0,0.651134010939397,0.0003100976728035537,0.0
2024-03-02 14:05:00,64.43652575007742,0,0,0.7275050928306849,0.0005210122434656184,0.0
2024-03-02 14:10:00,66.43652575007742,0,0,0.8012687448706988,0.00048604408252223474,0.0
2024-03-02 14:15:00,45.436525750077415,0,0,0.7171485876882211,0.00031379627850676575,0.0
2024-03-02 14:20:00,50.436525750077415,0,0,0.6805373868733939,0.0004019128158901993,0.0
2024-03-02 14:25:00,57.436525750077415,0,0,0.7310221058194623,0.0004344704092295326,0.0
2024-03-02 14:30:00,51.436525750077415,0,0,0.9518358162670347,0.001184134439954128,0.0
2024-03-02 14:35:00,52.436525750077415,0,0,0.9352198038706346,0.0003415195674430623,0.0
2024-03-02 14:40:00,46.436525750077415,0,0,0.6687124227368292,0.00034276941461955504,0.0
2024-03-02 14:45:00,34.436525750077415,0,0,0.6558812529148328,0.0003240273232991722,0.0
2024-03-02 14:50:00,29.436525750077426,0,0,0.6539172008906594,0.0003307171498949607,0.0
2024-03-02 14:55:00,35.436525750077415,0,0,0.658437641744789,0.00032647633101504276,0.0
2024-03-02 15:00:00,34.388337591488764,0,0,0.6724297067559816,0.0003578513464210546,0.0
2024-03-02 15:05:00,50.388337591488764,0,0,0.6831846371924204,0.0003376422431880909,0.0
2024-03-02 15:10:00,56.388337591488764,0,0,0.7573410066154999,0.00048285430216915315,0.0
2024-03-02 15:15:00,48.388337591488764,0,0,0.7503003441266662,0.00032295087951477364,0.0
2024-03-02 15:20:00,37.388337591488764,0,0,0.6664106024858547,0.0003414009610429768,0.0
2024-03-02 15:25:00,32.388337591488764,0,0,0.6644951415656682,0.0003119613061546615,0.0
2024-03-02 15:30:00,22.38833759148877,0,0,0.6292218695077774,0.00027436096323692595,0.0
2024-03-02 15:35:00,49.388337591488764,0,0,0.657319627587138,0.0003633997289365585,0.0
2024-03-02 15:40:00,41.388337591488764,0,0,0.7290109195434342,0.00039563360118340053,0.0
2024-03-02 15:45:00,27.38833759148877,0,0,0.7007723252915812,0.0003169930186823043,0.0
2024-03-02 15:50:00,35.388337591488764,0,0,0.6535543368072022,0.00030950650197493826,0.0
2024-03-02 15:55:00,47.388337591488764,0,0,0.6941800623414672,0.0003927199509950203,0.0
2024-03-02 16:00:00,31.436525750077422,0,0,0.6830163284512585,0.00028347900934448455,0.0
2024-03-02 16:05:00,30.436525750077422,0,0,0.6286348668576992,0.00028772785736521587,0.0
2024-03-02 16:10:00,41.436525750077415,0,0,0.6750646762567192,0.00036337757999726453,0.0
2024-03-02 16:15:00,39.436525750077415,0,0,0.6873339011739649,0.000302308147930938,0.0
2024-03-02 16:20:00,31.436525750077422,0,0,0.6732827786512817,0.0003321996973825136,0.0
2024-03-02 16:25:00,37.436525750077415,0,0,0.6782088888779731,0.0003095949283201302,0.0
2024-03-02 16:30:00,56.436525750077415,0,0,0.7515310138459959,0.00046328466840775764,0.0
2024-03-02 16:35:00,38.436525750077415,0,0,0.7716170350162954,0.0003289028156385863,0.0
2024-03-02 16:40:00,30.436525750077422,0,0,0.681899593961249,0.0003063034942177366,0.0
2024-03-02 16:45:00,43.436525750077415,0,0,0.7228409449424349,0.0004019841205811585,0.0
2024-03-02 16:50:00,44.436525750077415,0,0,0.7594111251879596,0.0003617637230448182,0.0
2024-03-02 16:55:00,30.436525750077422,0,0,0.721968988696203,0.0003359735608735439,0.0
2024-03-02 17:00:00,27.577806282470274,0,0,0.8630440844404572,0.00041228630273086765,0.0
2024-03-02 17:05:00,59.57780628247027,0,0,0.9963913667568791,0.0006662535773757129,0.0
2024-03-02 17:10:00,52.57780628247027,0,0,0.9953166578881325,0.00040417291633146004,0.0
2024-03-02 17:15:00,28.577806282470274,0,0,0.7286237025309711,0.0002940686711813145,0.0
2024-03-02 17:20:00,35.57780628247027,0,0,0.6508947530571646,0.00034253770834670114,0.0
2024-03-02 17:25:00,45.57780628247027,0,0,0.7387525119354605,0.0003669628112345837,0.0
2024-03-02 17:30:00,31.577806282470277,0,0,0.7072240124417404,0.00031538550455108196,0.0
2024-03-02 17:35:00,33.57780628247027,0,0,0.6543411611656373,0.00032269972018342144,0.0
2024-03-02 17:40:00,45.57780628247027,0,0,0.6768127892618837,0.0003265000215530058,0.0
2024-03-02 17:45:00,46.57780628247027,0,0,0.7080902465195869,0.0003482876498008502,0.0
2024-03-02 17:50:00,39.57780628247027,0,0,0.8904541663543661,0.00048490814054227724,0.0
2024-03-02 17:55:00,36.57780628247027,0,0,0.86753219296418,0.0003265362672107177,0.0
2024-03-02 18:00:00,34.802551153861856,0,0,0.6579493383061896,0.0003209879000747377,0.0
2024-03-02 18:05:00,51.802551153861856,0,0,0.6561385922136338,0.0003219559147199769,0.0
2024-03-02 18:10:00,30.802551153861863,0,0,0.6724952121015066,0.00033035095702303263,0.0
2024-03-02 18:15:00,46.802551153861856,0,0,0.6424520356959745,0.00029453423454270806,0.0
2024-03-02 18:20:00,48.802551153861856,0,0,0.6250563821843671,0.00031491181926025964,0.0
2024-03-02 18:25:00,43.802551153861856,0,0,0.6672440796783956,0.0003274187811206281,0.0
2024-03-02 18:30:00,30.802551153861863,0,0,0.649403376114021,0.0003015853182714297,0.0
2024-03-02 18:35:00,59.802551153861856,0,0,0.8276852086111672,0.00048044232781475823,0.0
2024-03-02 18:40:00,58.802551153861856,0,0,0.9968195522341967,0.0008675293068008487,0.0
2024-03-02 18:45:00,30.802551153861863,0,0,0.9862144599797285,0.0003440393618951496,0.0
2024-03-02 18:50:00,45.802551153861856,0,0,0.7177888535063374,0.0003775975435696262,0.0
2024-03-02 18:55:00,41.802551153861856,0,0,0.7459378569409669,0.0003824583950855814,0.0
2024-03-02 19:00:00,28.095444372675313,0,0,0.7096427308784953,0.00032555871022468157,0.0
2024-03-02 19:05:00,32.09544437267531,0,0,0.9274091675524738,0.0007392775482087541,0.0
2024-03-02 19:10:00,66.09544437267532,0,0,0.9249287140046568,0.0003201877028985592,0.0
2024-03-02 19:15:00,78.09544437267532,0,0,0.6475000091217555,0.00031377356804551584,0.0
